_id,source,checksum,version,export_date,len,analyze_date,value,value_log1p,value_span,currency,org-1-name,org-1-alias,org-2-name,org-2-alias,subject,subject confidence,user_correction_date,valid,url,unseen,score,hash,dups,subject_weight,sample_weight
6380859c6a07f3e980b2c5a3,db,620f14cf3a438b4906d8b553987a3ce1,3.0.0,2022-12-11 06:49:12.913126,12070.0,2022-11-25 12:33:31.465000,2860011.0,14.866336378591427,1419.0,RUB,автоматика-сервис,генподрядчик,синерго,субподрядчик,GeneralContract,1.0,2022-11-29 12:19:19.039000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380859c6a07f3e980b2c5a3,False,9.412272045325537,-6.276927779495233e+18,2.0,0.8809789812696133,6.88244548203444
6319ae444375f5ba58806284,db,163b22eb16fc5bb3bfb471850e971f41,3.0.0,2022-12-10 06:23:43.383139,6920.0,2022-09-08 11:59:39.528000,1000000000.0,20.72326583794641,1922.0,RUB,газпромнефть-снабжение,заемщик,банк ромашка,кредитор,Loans,1.0,2022-09-08 09:01:27.658000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6319ae444375f5ba58806284,False,9.474424637414618,-4.410162353655275e+18,2.0,1.889580060834616,9.416962284214755
634513f1172785f510f15e03,db,f83bae256bbebd68695e5975ffaa7ba2,3.0.0,2022-12-10 06:23:47.281405,2670.0,2022-10-11 09:59:32.456000,1900000000.0,21.365119723645122,384.0,RUB,газпромнефть-снабжение,продавец,альфа,покупатель,AssetTransactions,1.0,2022-10-11 07:10:47.531000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/634513f1172785f510f15e03,False,9.8786611679274,1.2726523132604703e+18,1.0,4.288999735277903,9.721226058242976
6343fdcc172785f510f15df5,db,039d5ff083b46c957d706fc648b2fb02,3.0.0,2022-12-10 06:23:47.172109,1410.0,2022-10-10 14:12:04.643000,1200000000.0,20.905587394573697,218.0,RUB,гпн-энерго,продавец,волжский трубный завод,покупатель,AssetTransactions,1.0,2022-10-10 11:36:15.991000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6343fdcc172785f510f15df5,False,10.095807143734014,-9.214212158585392e+18,1.0,4.668017026191201,9.537069994944597
634693cd172785f510f15e23,db,07b223a64fc986163b1e87859a166888,3.0.0,2022-12-10 06:23:47.719916,330.0,2022-10-12 13:15:48.319000,1200000000.0,20.905587394573697,213.0,RUB,арктика медиа,продавец,темный путь,покупатель,SecuritiesTransactions,1.0,2022-10-12 10:45:56.610000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/634693cd172785f510f15e23,False,10.095807143734014,-1.3937511687292493e+18,1.0,4.5254853374523085,9.48726571942085
5fca2ab29083b679224c764c,db,4505136238be1001722ec11eeda69c94,2.0.5,2022-12-10 06:15:30.549747,8890.0,2020-12-10 06:23:56.459000,600000000.0,20.21244021484709,502.0,RUB,газпромнефть-оренбург,агент,газпромнефть-оренбург,принципал,AgencyContract,1.0,2020-12-10 06:23:28.719000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2ab29083b679224c764c,False,10.259471186207506,-4.030889766220929e+18,1.0,1.1197033085796546,9.264138427376123
63905aa81864c6df4d29f2e6,db,901d049c619a759625973727f735e0e0,22.12.6,2022-12-11 06:49:24.613100,1150.0,2022-12-07 12:20:18.732000,20000000000.0,23.718998110550398,345.0,RUB,газпром нефть,покупатель,газпромнефть-ннг,продавец,ParticipationInOtherOrganizations,1.0,2022-12-07 10:33:05.138000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/63905aa81864c6df4d29f2e6,False,10.296705708307007,-4.678737918848224e+17,4.0,3.1496007568262008,10.770177521370512
5fc7a035c54bc33809e261dd,db,ee76435de29c15cf8f3c06f648b8ab15,2.0.5,2022-12-10 06:19:16.945961,9140.0,2020-12-19 10:36:50.139000,500000000.0,20.03011865838647,722.0,RUB,газпромнефть-оренбург,агент,газпромнефть-заполярье,принципал,AgencyContract,1.0,2021-10-27 17:41:53.541000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a035c54bc33809e261dd,False,10.352856691657275,-4.917714747533696e+18,1.0,1.5873128657257942,9.175599282878409
5fc7a031c54bc33809e2617d,db,78cdeaf637236f64e5ed7f97d78c2a27,2.0.5,2022-12-10 06:15:41.624292,3260.0,2020-12-19 17:37:19.860000,690000000.0,20.352202157004854,638.0,RUB,газпромнефть-оренбург,продавец,газпром нефть,покупатель,AssetTransactions,1.0,2020-12-19 14:37:04.140000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a031c54bc33809e2617d,False,10.370316535473798,7.307406042573288e+18,1.0,3.9164334377521306,9.251143440876712
5fbf75af5d05d73d0295faa0,db,e0f11addff200d47590aae799c6cba51,2.0.5,2022-12-10 06:14:33.635901,5400.0,2020-11-26 13:41:43.251000,31797463.0,17.274897096142656,720.0,RUB,газпромнефть-заполярье,субарендатор,газпромнефть-ямал,арендатор,Renting,1.0,2020-11-26 13:41:11.891000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbf75af5d05d73d0295faa0,False,10.59992764568574,4.410788223065089e+18,1.0,1.2922821153410489,7.945510426085964
636cf11a73925c8dae26f904,db,6a87cd84af3ae0dce2acc4177a9de9e3,3.0.0,2022-12-10 06:23:51.547610,1360.0,2022-11-10 15:40:45.019000,6224100000.0,22.551694690692145,555.0,RUB,газпром нефть,покупатель,газпромнефть-ннг,продавец,ParticipationInOtherOrganizations,1.0,2022-11-10 12:43:50.039000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/636cf11a73925c8dae26f904,False,10.829675844318187,-4.83740807186783e+18,2.0,3.7993057574179647,10.263955465190733
63908ca4a1bded13e629f2e3,db,6a87cd84af3ae0dce2acc4177a9de9e3,22.12.6,2022-12-11 06:49:25.321540,1360.0,2022-12-07 15:55:00.806000,4711600000.0,22.273293390261145,651.0,RUB,газпром нефть,покупатель,газпромнефть-ноябрьскнефтегаз,продавец,ParticipationInOtherOrganizations,1.0,2022-12-07 13:29:47.114000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/63908ca4a1bded13e629f2e3,False,10.965039563795015,-8.461468436063107e+18,1.0,3.35941088443144,10.109309927278758
5fe34f63b770574a005553da,db,aa678bdd3290e85fa2175e07f213ba59,2.3.13,2022-12-11 06:49:06.234488,1780.0,2020-12-23 17:14:31.396000,131502702.0,18.694537964503922,592.0,RUB,газпромнефть-снабжение,агент,бета,принципал,AgencyContract,1.0,2022-12-08 18:54:00.876000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe34f63b770574a005553da,False,11.092488532260356,5.262660308730184e+18,1.0,1.1601300312769234,8.55304058836487
60002adfb08473039387bcc1,db,458c05eea85720dd421b84691f7df12e,2.3.14,2022-12-10 06:19:19.583061,1750.0,2021-01-14 14:29:42.071000,131000159.0,18.690709102538726,588.0,RUB,газпромнефть-снабжение,агент,бета,принципал,AgencyContract,1.0,2021-10-29 12:06:10.926000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/60002adfb08473039387bcc1,False,11.094760870201497,-1.6117906629082555e+18,1.0,1.9457155833298898,8.54397480300975
5fca2ab79083b679224c767d,db,a74549ff807d986693dc4c8a3db034b3,2.0.5,2022-12-11 06:49:06.191649,3120.0,2020-12-10 09:38:20.137000,118808650.0,18.59302478210689,512.0,RUB,газпромнефть-оренбург,агент,газпромнефть-заполярье,принципал,AgencyContract,1.0,2022-12-08 19:52:42.538000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2ab79083b679224c767d,False,11.153050696018443,-7.668281963016968e+18,1.0,1.2621676731389029,8.541233430868415
5fca2ab89083b679224c7686,db,bada3b474367f880d5f2fe4e16a9a52d,2.0.5,2022-12-10 06:15:33.694819,2700.0,2020-12-10 09:40:22.231000,93828697.0,18.35698131601095,504.0,RUB,газпромнефть-оренбург,агент,газпромнефть-заполярье,принципал,AgencyContract,1.0,2020-12-10 09:40:12.424000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2ab89083b679224c7686,False,11.29646233317776,4.9104205450936e+17,1.0,1.3632620999587282,8.430253170762242
5fc7a037c54bc33809e26212,db,8629554b03c71794769fc117ccf442fd,2.0.5,2022-12-10 06:15:41.260504,3390.0,2020-12-19 10:49:27.306000,90007209.11,18.31540033741905,734.0,RUB,газпромнефть-оренбург,агент,газпромнефть-заполярье,принципал,AgencyContract,1.0,2020-12-19 07:49:11.869000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a037c54bc33809e26212,False,11.3221083987721,7.380235561475377e+18,1.0,2.111895829155885,8.42512777759253
60002adeb08473039387bca8,db,b2fe1c5c9532863410f5827d872fe753,2.3.14,2022-12-10 06:19:19.464278,940.0,2021-01-14 14:28:52.633000,15000000.0,16.523560825733153,225.0,,газпромнефть-снабжение,покупатель,ромашка,продавец,AssetTransactions,1.0,2021-10-26 17:22:02.048000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/60002adeb08473039387bca8,False,11.360663277164823,7.571388149120894e+18,2.0,4.723212656343026,7.611665591229513
5fc7a038c54bc33809e2621d,db,29c05158345a2daffa3392ba5a765f6a,2.0.5,2022-12-10 06:15:40.683409,2950.0,2020-12-18 11:39:56.496000,78190581.19,18.17465976591004,708.0,RUB,газпромнефть-оренбург,агент,газпромнефть-заполярье,принципал,AgencyContract,1.0,2020-12-18 08:39:53.338000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a038c54bc33809e2621d,False,11.409784318280591,5.02823716830584e+18,1.0,1.3879905278874296,8.332644325064605
5fbf668c5d05d73d0295fa46,db,dbeed8683f0f72a9e12c02f677a5a93c,2.0.5,2022-12-10 06:19:12.107766,1300.0,2020-11-26 08:25:59.542000,5695090000.0,22.462870237232536,146.0,RUB,газпромнефть-заполярье,заемщик,газпром нефть,займодавец,Loans,1.0,2021-10-27 08:25:32.910000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbf668c5d05d73d0295fa46,False,11.471944755852585,-3.4305378535639803e+18,2.0,1.3288041760111846,10.16847302268847
5fbf75ad5d05d73d0295fa6b,db,dbeed8683f0f72a9e12c02f677a5a93c,2.0.5,2022-12-10 06:19:14.717453,1300.0,2020-11-26 13:35:54.959000,5695090000.0,22.462870237232536,146.0,RUB,газпромнефть-заполярье,заемщик,газпром нефть  (пао  газпром нефть,займодавец,Loans,1.0,2021-11-11 08:12:11.162000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbf75ad5d05d73d0295fa6b,False,11.471944755852585,1.8466183728854725e+18,1.0,1.5240654642379718,10.202568832585161
613899e89c553fc1207fb534,db,d97244f1dea9d3122c7ce87a623f754c,2.4.6,2022-12-10 06:20:12.416345,530.0,2021-09-08 14:09:53.532000,4000000000.0,22.109560198316306,189.0,RUB,газпром нефть,заемщик,гпн-салымские проекты,займодавец,Loans,1.0,2021-09-08 11:11:29.140000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/613899e89c553fc1207fb534,False,11.655266052693396,2.498283239877403e+18,1.0,1.6877705504661271,10.064211250970848
5fc7a031c54bc33809e26180,db,620cb899d4e7f03b11600fce73c1f05d,2.0.5,2022-12-10 06:15:41.342916,1770.0,2020-12-19 12:11:22.493000,3433397000.0,21.95681598732252,388.0,RUB,газпромнефть-оренбург,заемщик,газпром нефть,займодавец,Loans,1.0,2020-12-19 09:11:16.034000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a031c54bc33809e26180,False,11.736346771235144,-1.933338397473368e+18,2.0,1.4072461488336403,9.987818150712524
5fca2aab9083b679224c75e7,db,9f46dc5f3871355fc160a13c520f8685,2.0.5,2022-12-10 06:19:14.811611,1540.0,2020-12-04 12:39:50.840000,3433397000.0,21.95681598732252,160.0,RUB,газпромнефть-оренбург,заемщик,газпром нефть,займодавец,Loans,1.0,2021-08-01 07:41:17.402000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2aab9083b679224c75e7,False,11.736346771235144,9.119098256735244e+17,2.0,1.7360123228350717,9.99288441368605
5fe34f63b770574a005553c2,db,29028889733316804e3cad90ae098fd6,2.3.13,2022-12-11 06:49:06.201990,1490.0,2020-12-23 17:14:17.288000,3433397000.0,21.95681598732252,157.0,RUB,газпромнефть-снабжение,заемщик,йота,займодавец,Loans,1.0,2022-12-08 18:55:31.222000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe34f63b770574a005553c2,False,11.736346771235144,-2.528260107209475e+18,1.0,0.903505696022372,9.946685833708196
635fa418bf4cb23cbb3927df,db,a1fb45add4b27e24816829e966e60f64,3.0.0,2022-12-10 06:23:50.682191,1320.0,2022-10-31 13:46:20.633000,3000000000.0,21.82187812594785,159.0,RUB,газпромнефть-онпз,заемщик,газпром нефть,займодавец,Loans,1.0,2022-11-07 07:45:52.512000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/635fa418bf4cb23cbb3927df,False,11.808919696650715,-1.6550012422539855e+18,1.0,1.384650218369478,9.934458825545704
5fca2ab39083b679224c7655,db,0443af2e43de44dccdcb31a5958e7fd9,2.0.5,2022-12-10 06:15:33.660248,3010.0,2020-12-10 09:34:45.817000,35568828.0,17.386980222381887,410.0,RUB,газпромнефть-оренбург,принципал,газпромнефть-гео,агент,AgencyContract,1.0,2020-12-10 09:34:22.788000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2ab39083b679224c7655,False,11.854223560675175,8.019981407909451e+18,1.0,1.2436471038801828,8.0289105474868
5fc7a036c54bc33809e261f7,db,40dd73abd89a9f2b26e464cf1959d587,2.0.5,2022-12-10 06:15:40.711455,3250.0,2020-12-18 11:47:31.522000,29640690.0,17.204658671210833,607.0,RUB,газпромнефть-оренбург,принципал,газпромнефть-гео,агент,AgencyContract,1.0,2020-12-18 08:47:09.484000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a036c54bc33809e261f7,False,11.979845374441656,-3.338070483814381e+17,1.0,1.6475385797133877,7.907879073748925
5fdb2141542ce403c92b4576,db,131b2446bfc27e179505e071268afbd7,2.0.5,2022-12-10 06:19:16.861165,2330.0,2020-12-18 10:11:26.964000,20040.0,9.905535454153428,983.0,RUB,рекламно-информационное агентство «город»,спонсируемый,тухватуллина муршида самигулловна,спонсор,Service,1.0,2021-11-09 19:35:58.141000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fdb2141542ce403c92b4576,False,12.023641949077046,-5.135903879987709e+18,1.0,1.1294490860716049,4.7854753923382205
60002adfb08473039387bcae,db,772ba956e0729d7fee4509c818ae33f5,2.3.14,2022-12-11 06:49:06.303204,1510.0,2021-01-14 14:29:31.907000,44000052.0,17.599701396427267,443.0,RUB,газпромнефть-снабжение,правообладатель,газпром нефть,приобретатель,Deal,1.0,2022-12-08 18:46:59.428000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/60002adfb08473039387bcae,False,12.145545134661178,4.983356734345247e+18,1.0,0.7002899157621543,8.116561663358851
628603754d1bfe5e5b297dea,db,56bbe11b4f83782df515c8ea5dd88cdb,3.0.0,2022-12-10 06:20:32.436179,6760.0,2022-05-19 11:47:38.725000,50000000.0,17.72753358339242,1236.0,EUR,газпром нефть,клиент,ромашка,банк,Loans,1.0,2022-05-19 11:35:51.016000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/628603754d1bfe5e5b297dea,False,12.427639662675054,-2.7586048218784374e+18,1.0,1.9398600610445011,8.132845620261067
5fe34f62b770574a005553bf,db,394a482038154b42036c223076f2febe,2.3.13,2022-12-11 06:49:06.197824,1280.0,2020-12-23 17:14:17.001000,1000000000.0,20.72326583794641,176.0,RUB,газпромнефть-снабжение,заемщик,тета,займодавец,Loans,1.0,2022-12-08 19:02:47.138000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe34f62b770574a005553bf,False,12.434951538746136,-2.845383408534335e+18,1.0,1.5281394367359409,9.40888796242437
5fca2aab9083b679224c75ea,db,691ce02e8f8acfe0080c3f0450eeb64d,2.0.5,2022-12-10 06:19:14.950333,1560.0,2020-12-10 08:34:47.219000,1000000000.0,20.72326583794641,177.0,RUB,газпромнефть-оренбург,заемщик,газпром нефть,займодавец,Loans,1.0,2021-10-28 12:42:30.229000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2aab9083b679224c75ea,False,12.434951538746136,-6.968159834468301e+18,4.0,1.233993853887245,9.40354933651204
5fca2aac9083b679224c7600,db,6452ff303b8159db2a864c4557c28143,2.0.5,2022-12-10 06:19:14.954067,1340.0,2020-12-10 08:35:19.114000,1000000000.0,20.72326583794641,180.0,RUB,газпромнефть-оренбург,заемщик,газпром нефть,займодавец,Loans,1.0,2021-10-28 14:15:15.533000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2aac9083b679224c7600,False,12.434951538746136,8.310367632062252e+17,5.0,1.0645528962630892,9.401645611755523
5fca2aac9083b679224c75f7,db,83d09f119366f7e7a9a3f63cbe53f691,2.0.5,2022-12-10 06:19:14.816256,1570.0,2020-12-04 12:42:50.809000,1000000000.0,20.72326583794641,180.0,RUB,газпромнефть-оренбург,заемщик,газпром нефть,займодавец,Loans,1.0,2021-10-27 08:23:17.944000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2aac9083b679224c75f7,False,12.434951538746136,4.344264817527165e+18,2.0,1.061002243532449,9.424683349916917
63908ca4a1bded13e629f2f2,db,901d049c619a759625973727f735e0e0,22.12.6,2022-12-11 06:49:25.353379,1150.0,2022-12-07 15:55:22.490000,320023371.0,19.583904588590933,424.0,RUB,газпром нефть,покупатель,газпромнефть-ноябрьскнефтегаз,продавец,ParticipationInOtherOrganizations,1.0,2022-12-07 13:52:40.091000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/63908ca4a1bded13e629f2f2,False,12.47082991726318,4.08444150159238e+17,1.0,3.319797462362197,8.974639958598756
5fca2ab09083b679224c7639,db,76ed0c474a4541d4de06f029c54a978d,2.0.5,2022-12-11 06:49:06.180664,3310.0,2020-12-10 09:32:43.717000,15482412.0,16.555215292531027,464.0,RUB,газпромнефть-оренбург,агент,газрромнефть-гео,принципал,AgencyContract,1.0,2022-12-08 18:59:28.832000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fca2ab09083b679224c7639,False,12.525898595877587,-5.791342982793764e+18,1.0,1.7800830146823037,7.605184906327139
5fc7a034c54bc33809e261ca,db,fbe1fda673cf2477f8c0dbedda804e7f,2.0.5,2022-12-10 06:15:41.484619,3540.0,2020-12-19 17:03:54.255000,15482412.0,16.555215292531027,696.0,RUB,газпромнефть-оренбург,агент,газрромнефть-гео,принципал,AgencyContract,1.0,2020-12-19 14:03:52.252000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fc7a034c54bc33809e261ca,False,12.525898595877587,1.8280425479640013e+17,2.0,1.9861392051380216,7.602531116040431
5fbf668c5d05d73d0295fa48,db,ffb07e45a8dddb434acf1cb4ef0af5e8,2.0.5,2022-12-10 06:19:12.111852,1370.0,2020-11-26 08:25:59.880000,800000000.0,20.500122286882203,144.0,RUB,газпромнефть-заполярье,заемщик,газпром нефть,займодавец,Loans,1.0,2021-10-27 08:22:21.477000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbf668c5d05d73d0295fa48,False,12.57030581638587,-8.091733448782748e+17,2.0,1.0805770040012148,9.344604301878947
