_id,source,checksum,version,export_date,len,analyze_date,value,value_log1p,value_span,currency,org-1-name,org-1-alias,org-2-name,org-2-alias,subject,subject confidence,user_correction_date,valid,url,unseen,score,hash,dups,subject_weight,sample_weight
6380858b6a07f3e980b2c4c2,db,5f9d48caaf272ca64bb3faed7015b3c3,3.0.0,2022-12-11 06:49:10.663199,6230.0,2022-11-25 12:32:40.627000,500.0,6.2166061010848646,251.0,RUB,гпн-аэро,заказчик,,подрядчик,Service,1.0,2022-11-29 09:10:48.646000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380858b6a07f3e980b2c4c2,False,13885.418226600836,-7.720968770429893e+18,1.0,1.3769596287640875,3.204713850509493
638085806a07f3e980b2c37e,db,7fa3052a70423dda79e4f1ec145c6799,22.12.7,2022-12-11 06:49:28.449588,2870.0,2022-12-08 23:09:43.271000,,,,,динамика,генподрядчик,автоматика,подрядчик,GeneralContract,1.0,2022-12-08 20:11:15.837000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085806a07f3e980b2c37e,False,14079.465289811447,-7.103766863199775e+18,1.0,1.677830860480847,0.4604321385388354
6380855d6a07f3e980b2c073,db,63f6600e241fc8eb309690a49e0bb64e,22.12.7,2022-12-11 06:49:28.166503,4600.0,2022-12-08 16:10:22.674000,500.0,6.2166061010848646,243.0,,ромашка,заказчик,лютик,,Service,1.0,2022-12-08 13:13:17.693000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380855d6a07f3e980b2c073,False,14670.468104703159,-1.7937123015559864e+18,1.0,0.5458078712112556,3.1812991664406858
6336f11e95ac5b767c16ab61,db,ded7326f7330a520c6ae348f65096678,3.0.0,2022-12-10 06:23:45.418438,1440.0,2022-09-30 16:38:51.108000,,,,,газпром нефть,займодавец,газпромнефть информационно-технологический оператор,заемщик,Loans,1.0,2022-10-03 07:11:25.556000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6336f11e95ac5b767c16ab61,False,15273.528843716547,-9.21932598276094e+18,1.0,1.3898176022692517,0.4653989299117432
6380857f6a07f3e980b2c34e,db,3546c3673c63a76940741b43b3f17fdb,3.0.0,2022-12-11 06:49:09.961623,2370.0,2022-11-25 12:31:33.554000,,,,,втоцентргаз,продавец,втоматика-сервис,покупатель,RealEstate,1.0,2022-11-28 10:39:47.404000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380857f6a07f3e980b2c34e,False,17446.250693049562,8.92192189461533e+18,1.0,1.5024211680503987,0.4799997328699141
638085a86a07f3e980b2c6aa,db,100a7b8b3e749036db5d578a85dfd44b,3.0.0,2022-12-11 06:49:13.298019,1600.0,2022-11-25 12:34:16.389000,,,,,ааа,сторона-1,тюльпан,сторона-2,DealIntellectualProperty,1.0,2022-11-29 13:39:06.948000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a86a07f3e980b2c6aa,False,18207.264284878805,-8.411534324701517e+18,1.0,1.7036466035563993,0.5110117733457468
638085706a07f3e980b2c1f5,db,72b40410c5a114ea76c0af3d726455f1,3.0.0,2022-12-11 06:49:09.103566,9900.0,2022-11-25 12:30:50.983000,,,,,газпромнефть-битумные материалы,общество,,завод,Service,1.0,2022-11-28 14:18:54.050000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085706a07f3e980b2c1f5,False,18629.336206895427,2.3975093871979146e+18,1.0,1.3407210137350312,0.4542487827944718
638085586a07f3e980b2bffa,db,5ecf8d85294acd06e894bfb76413ba8e,3.0.0,2022-12-11 06:49:06.768144,2710.0,2022-11-25 12:29:35.801000,,,,,лютик,исполнитель,ромашка,участник,Service,1.0,2022-11-30 09:22:29.089000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085586a07f3e980b2bffa,False,19493.871882921696,-7.285308943065766e+18,2.0,0.5119361127198296,0.4817370228489578
63932f521002115a6029f403,db,40f0b0081928752463313b3d08ea059d,22.12.7,2022-12-11 06:49:28.891110,4120.0,2022-12-09 15:53:48.406000,,,,,газпромнефть-заполярье,арендатор,газпром,арендодатель,Renting,1.0,2022-12-09 13:11:49.666000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/63932f521002115a6029f403,False,19811.73180166084,5.81444282468727e+18,2.0,0.9850043133111428,0.5183808305587405
638085b16a07f3e980b2c7e1,db,9ad16aad3ee3f858d3cd3462a8138488,22.12.7,2022-12-11 06:49:27.963054,3660.0,2022-12-08 15:37:53.722000,,,,,ромашка,арендодатель,газпромнефть информационно-технологический оператор,арендатор,Renting,1.0,2022-12-08 12:40:17.576000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085b16a07f3e980b2c7e1,False,24363.119711387026,-4.2876613168666977e+18,1.0,0.8460201267591803,0.4845970861564248
638085af6a07f3e980b2c791,db,21f3737ce52a483802547fafa57bae30,3.0.0,2022-12-11 06:49:13.618902,2440.0,2022-11-25 12:34:29.804000,,,,,ромашка,арендодатель,газпромнефть-терминал,арендатор,Renting,1.0,2022-11-29 12:32:37.247000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085af6a07f3e980b2c791,False,24363.119711387026,-1.9234884542099128e+18,1.0,0.7922731550623151,0.4844913136513795
635fa41fbf4cb23cbb392829,db,3b20784419085c4c8a211b7a822beb33,3.0.0,2022-12-10 06:23:51.234792,2330.0,2022-10-31 13:47:42.658000,,,,,газпромнефть-онпз,арендодатель,газпромбанк,арендатор,Renting,1.0,2022-11-07 07:43:45.836000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/635fa41fbf4cb23cbb392829,False,24363.119711387026,-6.225242037521884e+17,1.0,0.8218426038194178,0.440062874626342
635fa424bf4cb23cbb392862,db,9db2cdd3883d9031266d9b6ba2178d27,3.0.0,2022-12-10 06:23:51.428274,4280.0,2022-10-31 13:48:28.107000,,,,,газпромнефть-онпз,арендодатель,газпромнефть-энергосервис,арендатор,Renting,1.0,2022-11-07 07:52:38.715000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/635fa424bf4cb23cbb392862,False,24363.119711387026,9.162797225370296e+17,1.0,0.6981218933043316,0.5071532347830079
638085b26a07f3e980b2c7f1,db,a91029dd8a2357ca27cb5cf158979bf4,3.0.0,2022-12-11 06:49:13.665134,2380.0,2022-11-25 12:34:43.642000,,,,,газпромнефть-центр,арендодатель,ромашка,арендатор,Renting,1.0,2022-11-29 12:58:32.247000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085b26a07f3e980b2c7f1,False,24363.119711387026,-6.17193143203182e+18,1.0,1.344446757849976,0.5139931800598124
638085ae6a07f3e980b2c763,db,1bf02b6e9482fdada878c097c0e300cd,3.0.0,2022-12-11 06:49:13.577206,1510.0,2022-11-25 12:34:26.989000,,,,,ромашка,арендодатель,газпромнефть информационно технологический оператор,арендатор,Renting,1.0,2022-11-29 09:58:59.792000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ae6a07f3e980b2c763,False,24363.119711387026,6.952645242519617e+18,1.0,0.9929501905806872,0.4969509571983219
638085ae6a07f3e980b2c775,db,17d02f40ff9b521e563c508cfa636123,3.0.0,2022-12-11 06:49:13.606406,3560.0,2022-11-25 12:34:28.258000,,,,,про,арендодатель,газпромнефть-терминал,арендатор,Renting,1.0,2022-11-28 10:13:03.838000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ae6a07f3e980b2c775,False,24363.119711387026,-4.800305868455881e+18,2.0,1.4867822109326063,0.44837874170374975
638085aa6a07f3e980b2c6e7,db,a057d4e014a6a2bfc3a93eb9dd9a93a1,3.0.0,2022-12-11 06:49:13.391292,3110.0,2022-11-25 12:34:20.186000,,,,,беседа,поставщик,плюшка,покупатель,DealIntellectualProperty,1.0,2022-11-29 14:03:36.753000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085aa6a07f3e980b2c6e7,False,25259.651214113692,4.4268364258778266e+17,1.0,1.0236442510422463,0.5069463585268758
638085ab6a07f3e980b2c712,db,430071a35314487cda6e863854664dd1,3.0.0,2022-12-11 06:49:13.525975,2710.0,2022-11-25 12:34:22.613000,,,,,ромашка,поставщик,лютик,покупатель,DealIntellectualProperty,1.0,2022-11-28 14:52:11.241000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ab6a07f3e980b2c712,False,25259.651214113692,-2.2720586234806088e+18,1.0,1.7334079326800262,0.45247316025073
638085a66a07f3e980b2c678,db,8b3f53c376dde524776e35969b38be1a,3.0.0,2022-12-11 06:49:13.232284,2840.0,2022-11-25 12:34:13.143000,,,,,газпромнефть-аэро,лицензиар,,лицензиат,DealIntellectualProperty,1.0,2022-11-29 12:24:09.024000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a66a07f3e980b2c678,False,30344.184407420365,8.638146496491918e+18,1.0,0.9769895868576454,0.5004586685380734
638085596a07f3e980b2c003,db,0c600fa8f908662342f63e568db7740d,3.0.0,2022-12-11 06:49:06.792081,4890.0,2022-11-25 12:29:36.886000,,,,,банк,банк,ромашка,исполнитель,Service,1.0,2022-11-30 07:27:08.234000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085596a07f3e980b2c003,False,31752.52180876589,7.32247742994166e+18,2.0,0.9728175533904,0.47682667105862103
638085ae6a07f3e980b2c77d,db,0038e694f000c5ef7c469d63135a304d,22.12.7,2022-12-11 06:49:27.991882,590.0,2022-12-08 15:46:51.481000,,,,,ромашка,арендатор,газпромнефть-региональные продажи,субарендатор,Other,,2022-12-08 12:50:10.217000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ae6a07f3e980b2c77d,False,34038.81814751942,2.9060772519590267e+18,1.0,0.5016920142820753,0.4789639431512878
6380856e6a07f3e980b2c1b5,db,c2fca504d83ff648aaf19d10a36883b0,3.0.0,2022-12-11 06:49:08.974281,12440.0,2022-11-25 12:30:39.877000,,,,,газпром нефть,поставщик,гпн-аэро,покупатель,Deal,1.0,2022-11-29 13:54:10.061000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380856e6a07f3e980b2c1b5,False,35094.740175706946,7.499829880969278e+18,2.0,0.6033643540515252,0.509128697159705
638085a96a07f3e980b2c6cc,db,eaccb2af330577fd447e51fd7960807a,3.0.0,2022-12-11 06:49:13.354603,4650.0,2022-11-25 12:34:18.983000,,,,,фунтик,поставщик,линда,покупатель,Deal,1.0,2022-11-29 10:31:27.110000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a96a07f3e980b2c6cc,False,35094.740175706946,-2.3767721596361646e+18,2.0,1.1275249956197408,0.4573161257993963
638085766a07f3e980b2c274,db,d4acc1c1d475b81d458c7124ab6628d5,3.0.0,2022-12-11 06:49:15.732605,11300.0,2022-11-25 18:36:00.066000,,,,,ракета,поставщик,гпн-аэро,покупатель,Deal,1.0,2022-11-30 11:36:18.382000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085766a07f3e980b2c274,False,35094.740175706946,-4.971287252839945e+17,2.0,0.7661990962000119,0.4771054849433062
62d149484ae369b4976e3202,db,21b17e67d1c9af9e96cd7e5a143fb449,3.0.0,2022-12-10 06:20:46.228991,3360.0,2022-07-15 14:26:16.674000,,,,,газпром нефть,,радуга,хрантранснефть,Service,1.0,2022-07-15 11:43:29.257000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/62d149484ae369b4976e3202,False,37887.686072410615,3.408600074739304e+18,1.0,0.9335572705404276,0.4580295512091931
638085746a07f3e980b2c244,db,2481a93f781f5e7957bba63e98ecce45,3.0.0,2022-12-11 06:49:15.268765,6930.0,2022-11-25 18:20:07.621000,,,,,гпн-аэро,покупатель,пк,поставщик,Deal,1.0,2022-11-30 09:28:50.787000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085746a07f3e980b2c244,False,40198.575150044766,-5.24044104284929e+18,2.0,0.49328176954345704,0.4774379484125599
638085576a07f3e980b2bfea,db,aac8744e5bb0f7491f66f4573b1c7b83,3.0.0,2022-12-11 06:49:06.758927,7750.0,2022-11-25 12:29:34.434000,,,,,ромашка,покупатель,рога и копыта,поставщик,Deal,1.0,2022-11-30 09:24:49.292000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085576a07f3e980b2bfea,False,40198.575150044766,1.419538039262659e+18,1.0,1.2349518085299938,0.46848035128444
638085a76a07f3e980b2c686,db,6fca3d20c5fd045f026edc4610f33968,3.0.0,2022-12-11 06:49:13.249853,2760.0,2022-11-25 12:34:14.427000,,,,,ааа,заказчик,ббб,исполнитель,DealIntellectualProperty,1.0,2022-11-29 14:32:26.620000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a76a07f3e980b2c686,False,40791.34356407977,6.447106194603689e+18,1.0,1.1076131328266292,0.4719658821037662
638085856a07f3e980b2c41f,db,c103574db59a0dfbbec7e49e2068546e,3.0.0,2022-12-11 06:49:10.370735,2390.0,2022-11-25 12:32:30.850000,,,,,газпромнефть-энергосервис,поставщик,вторсырье,покупатель,Service,1.0,2022-11-28 11:13:51.523000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085856a07f3e980b2c41f,False,42417.98912701538,8.392080271285635e+18,1.0,0.5160707347470321,0.4450220863989681
6380856e6a07f3e980b2c1bf,db,fa7cde9abe174559f110c25d6e66f734,3.0.0,2022-12-11 06:49:08.983133,2480.0,2022-11-25 12:30:41.135000,,,,,газпромнефть-снабжение,поставщик,мегион геология,покупатель,Service,1.0,2022-11-28 14:57:46.746000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380856e6a07f3e980b2c1bf,False,42417.98912701538,-8.346231221786886e+18,1.0,0.486690300227054,0.4674730845628745
62cd56cb32fe0e1ffcc28118,db,ba2a43a925d2eed5ce769eb8161467dc,3.0.0,2022-12-10 06:20:45.304229,850.0,2022-07-12 14:11:41.615000,,,,,газпромнефть-аэро,покупатель,misr petroleum,продавец,Other,,2022-07-12 11:12:29.169000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/62cd56cb32fe0e1ffcc28118,False,54350.104512841484,-8.066154340945545e+18,1.0,1.3322599762517526,0.4530984868387805
638085806a07f3e980b2c388,db,1896588fd17c5e6dda70a58458aa29e0,3.0.0,2022-12-11 06:49:10.065626,5780.0,2022-11-25 12:31:56.092000,,,,,гпн-аэро,заказчик,предприятие,исполнитель,Deal,1.0,2022-11-29 13:30:41.519000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085806a07f3e980b2c388,False,56673.846826495275,7.560399799846909e+18,1.0,1.2420343257436361,0.44049480981431777
6380857c6a07f3e980b2c31c,db,6fc9181adb0f5dd8af77f7a52bef34af,3.0.0,2022-12-11 06:49:09.873854,2350.0,2022-11-25 12:31:25.491000,,,,,гоператор,исполнитель,гефть,заказчик,Service,1.0,2022-11-28 10:00:41.131000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380857c6a07f3e980b2c31c,False,57042.06175388001,-9.065293444936467e+18,2.0,1.3636244914613804,0.4772469057799553
638085806a07f3e980b2c373,db,a2bd42fc6c213d76c70461c3d78bb7e9,3.0.0,2022-12-11 06:49:15.993017,2020.0,2022-11-25 18:55:24.664000,,,,,информационно-технологический оператор,исполнитель,экспертные решения,заказчик,Service,1.0,2022-11-28 08:46:20.402000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085806a07f3e980b2c373,False,57042.06175388001,1.3992640005637407e+18,2.0,1.2623583149156037,0.4819815357892581
638085ab6a07f3e980b2c70f,db,5c72325f2b715fb36b59146b5dafc4c2,3.0.0,2022-12-11 06:49:13.426489,3670.0,2022-11-25 12:34:21.905000,,,,,газпромнефть информационно-технологический оператор,исполнитель,гпн-аэро,заказчик,Service,1.0,2022-11-29 13:13:04.182000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ab6a07f3e980b2c70f,False,57042.06175388001,-7.353731658915397e+18,1.0,1.119228851649246,0.5171422085286241
5fdb2141542ce403c92b457b,db,2b16d02f7f87e48334720a877de3e63d,22.12.7,2022-12-11 06:49:27.463216,3530.0,2022-12-08 13:23:32.896000,,,,,рекламно-информационное агентство «город»,исполнитель,рекламное агентство «мегаполис»,заказчик,Service,1.0,2022-12-08 10:25:49.872000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fdb2141542ce403c92b457b,False,57042.06175388001,-5.690156022913254e+17,1.0,1.4734040125706134,0.5186875785957544
6380857f6a07f3e980b2c357,db,b755f2256746655a49057305270e1448,3.0.0,2022-12-11 06:49:15.986914,2670.0,2022-11-25 18:53:00.401000,,,,,информационно-технологический оператор,исполнитель,цифровые решения,заказчик,Service,1.0,2022-11-28 08:51:36.645000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380857f6a07f3e980b2c357,False,57042.06175388001,-8.498392556387957e+18,2.0,0.6016739143489425,0.5140102621895138
6380859e6a07f3e980b2c5c0,db,81df3e791f68fb683ad50b98c7c52bdf,3.0.0,2022-12-11 06:49:12.927107,2070.0,2022-11-25 12:33:34.827000,,,,,рмз гпн-онпз,заказчик,ромашка,подрядчик,Service,1.0,2022-11-28 14:23:37.814000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380859e6a07f3e980b2c5c0,False,57855.909277503495,5.477842308011889e+18,1.0,1.0677276216984075,0.5054645498862489
6380858e6a07f3e980b2c4f5,db,55804c8b2e5d88cfa646ccf67cd12a95,3.0.0,2022-12-11 06:49:11.448386,6780.0,2022-11-25 12:32:48.342000,,,,,автоматика-сервис,заказчик,стол,подрядчик,Service,1.0,2022-11-29 14:15:43.860000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380858e6a07f3e980b2c4f5,False,57855.909277503495,2.0756663114768868e+18,2.0,0.5055168191107455,0.4948521265167233
638085af6a07f3e980b2c785,db,4c79495de6c909c018ff34dab114a52e,3.0.0,2022-12-11 06:49:13.610588,1260.0,2022-11-25 12:34:29.050000,,,,,гпн-аэро,арендатор,,арендодатель,Renting,1.0,2022-11-29 12:53:16.885000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085af6a07f3e980b2c785,False,59435.19540498251,5.31897804498457e+18,1.0,1.2843807381380108,0.517072449966743
638085716a07f3e980b2c201,db,6ca3ec2a3e3b4dada6d5f936cb849ea3,3.0.0,2022-12-11 06:49:09.203621,10560.0,2022-11-25 12:30:52.200000,,,,,газпромнефть-бм,поставщик,,покупатель,RealEstate,1.0,2022-11-28 14:10:24.413000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085716a07f3e980b2c201,False,61732.39178309461,-6.162497418912756e+18,1.0,1.5990624336112198,0.4661693561911378
638085a26a07f3e980b2c609,db,6175027ac44c530550a61e0fab3c0da3,3.0.0,2022-12-11 06:49:13.022690,4660.0,2022-11-25 12:33:57.157000,,,,,,страховщик,,страхователь,Insurance,1.0,2022-12-08 18:50:09.287000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a26a07f3e980b2c609,False,65895.47662053208,-3.225272843479997e+18,1.0,1.0643840248784684,0.436207574449908
638085776a07f3e980b2c28c,db,0916cd52e4ba72fae2ea697c3d9c4b5a,3.0.0,2022-12-11 06:49:09.708477,7500.0,2022-11-25 12:31:18.069000,,,,,ромашка,заказчик,рога и копыта,исполнитель,Service,1.0,2022-11-28 13:29:31.790000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085776a07f3e980b2c28c,False,68500.02611321477,-5.348425506357439e+18,1.0,1.4420682495848032,0.4334365178628393
638085a56a07f3e980b2c648,db,aef0cb28ff3e36c1744d0c5516506d4e,3.0.0,2022-12-11 06:49:13.122718,7550.0,2022-11-25 12:34:10.218000,,,,,_______________,заказчик,_______,исполнитель,Service,1.0,2022-11-28 11:15:40.787000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a56a07f3e980b2c648,False,68500.02611321477,-8.217119760728943e+18,2.0,1.046558990714896,0.5063256905884703
638085a46a07f3e980b2c634,db,467b510325324fe99aaf4ff7ce00786e,3.0.0,2022-12-11 06:49:13.052202,1210.0,2022-11-25 12:34:07.910000,,,,,гпн-аэро,заказчик,газпромнефть бизнес-сервис,исполнитель,Service,1.0,2022-11-29 08:40:25.791000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a46a07f3e980b2c634,False,68500.02611321477,3.6325913609172224e+18,2.0,0.670354254238138,0.50955218314133
638085896a07f3e980b2c496,db,6e1bbacdecda883745275715d51eb0dd,3.0.0,2022-12-11 06:49:10.536851,3940.0,2022-11-25 12:32:37.772000,,,,,автоматика-сервис,заказчик,транссервис,исполнитель,Service,1.0,2022-11-28 13:56:39.568000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085896a07f3e980b2c496,False,68500.02611321477,-6.331111475590876e+18,2.0,1.0352041735507902,0.5089898009643897
6285f51ff098f73e14297ebd,db,5eb62906e13273b3e7039e636c5d51ab,22.12.7,2022-12-11 06:49:27.814086,380.0,2022-12-08 14:09:34.611000,,,,,издательско-полиграфическое предприятие «мастерская печати»,поставщик,газпромнефть-ннг,покупатель,Other,,2022-12-08 11:11:19.859000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6285f51ff098f73e14297ebd,False,72075.25921721445,6.692644875270672e+18,1.0,0.5170840114983,0.4709510438413705
6285f525f098f73e14297f93,db,1ea2cc584d36207c41698570c6bd5e5d,3.0.0,2022-12-10 06:23:43.342979,1730.0,2022-05-19 10:51:21.432000,,,,,издательско-полиграфическое предприятие «мастерская печати»,покупатель,страховая компания «согаз-мед»,поставщик,Other,,2022-10-25 11:16:59.890000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6285f525f098f73e14297f93,False,82557.17835767643,-2.965277373163475e+18,1.0,0.7116601044033126,0.4583667881711082
638085746a07f3e980b2c247,db,c8a395f3f0f73a309e8f55f4a0ef5c6c,3.0.0,2022-12-11 06:49:15.341174,2060.0,2022-11-25 18:20:25.171000,,,,,мессояханефтегаз,продавец,,покупатель,Deal,1.0,2022-11-30 09:37:26.345000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085746a07f3e980b2c247,False,89263.42487064347,8.95879983477445e+18,2.0,1.3052082406680574,0.4796054790472762
638085706a07f3e980b2c1ed,db,948e7b1c9eaf2a520e9eba15bf4e480b,3.0.0,2022-12-11 06:49:09.021195,3470.0,2022-11-25 12:30:49.390000,,,,,газпромнефть-снабжение,продавец,,покупатель,Deal,1.0,2022-11-29 08:49:47.562000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085706a07f3e980b2c1ed,False,89263.42487064347,3.692329623166657e+18,1.0,1.0278642702424825,0.4888376715638517
638085776a07f3e980b2c28d,db,804de00f8bbfc83a527df1efa3db1066,3.0.0,2022-12-11 06:49:13.767381,410.0,2022-11-25 14:50:52.773000,,,,,рога и копыта,исполнитель,ромашка,заказчик,Other,,2022-12-08 19:32:22.083000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085776a07f3e980b2c28d,False,96924.00492829623,-1.8508861903215224e+18,1.0,1.2906510273755505,0.5049568506690565
638085756a07f3e980b2c264,db,7685e5574e66fadf85114586d27c969e,3.0.0,2022-12-11 06:49:15.596812,8410.0,2022-11-25 18:31:12.263000,,,,,газпромнефть марин бункер,поставщик,,покупатель,Deal,1.0,2022-11-30 11:29:48.456000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085756a07f3e980b2c264,False,105284.22052712084,-7.26062576766245e+18,1.0,1.3212359159477776,0.4863830059810335
638085766a07f3e980b2c279,db,21cec1d79f97426af542d3b700608c90,3.0.0,2022-12-11 06:49:15.764153,4070.0,2022-11-25 18:36:15.367000,,,,,газпромнефть-аэро новосибирск,поставщик,,покупатель,Deal,1.0,2022-11-30 11:43:54.731000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085766a07f3e980b2c279,False,105284.22052712084,-7.95596270877133e+18,1.0,1.1204615853457494,0.5164873906032592
638085746a07f3e980b2c248,db,77f6a70c0c9d7fb2f83c829601f27ffe,3.0.0,2022-12-11 06:49:15.435589,11050.0,2022-11-25 18:25:01.465000,,,,,газпромнефть-ннг,поставщик,,покупатель,Deal,1.0,2022-11-30 09:45:18.975000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085746a07f3e980b2c248,False,105284.22052712084,-8.738318972030038e+18,1.0,1.2585215410332422,0.467058022383078
638085756a07f3e980b2c266,db,a61634df93e1a958224f7e5ceae46b72,3.0.0,2022-12-11 06:49:15.620351,5070.0,2022-11-25 18:31:20.290000,,,,,газпромнефть-аэро,поставщик,,покупатель,Deal,1.0,2022-11-30 11:34:29.288000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085756a07f3e980b2c266,False,105284.22052712084,-6.21870465189366e+18,1.0,0.964655226536606,0.4590413186691593
638085756a07f3e980b2c260,db,47c38837c4700cc7bc962b7203b44561,3.0.0,2022-12-11 06:49:15.538297,5110.0,2022-11-25 18:30:59.307000,,,,,газпромнефть-аэро,поставщик,,покупатель,Deal,1.0,2022-11-30 10:35:57.118000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085756a07f3e980b2c260,False,105284.22052712084,2.5280560872461394e+18,1.0,1.5306479311430359,0.4863188353062684
638085766a07f3e980b2c275,db,61f05ed1888b4dd672ebd02aa4c9327a,3.0.0,2022-12-11 06:49:15.747993,3880.0,2022-11-25 18:36:06.810000,,,,,газпромнефть-аэро,поставщик,,покупатель,Deal,1.0,2022-11-30 11:39:09.747000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085766a07f3e980b2c275,False,105284.22052712084,3.3627056739885773e+18,1.0,0.7446959745774089,0.4521663913105077
638085766a07f3e980b2c27a,db,2d8aabc5437af24a6e8214908cf45734,3.0.0,2022-12-11 06:49:15.774634,3150.0,2022-11-25 18:36:20.535000,,,,,газпромнефть-ямал,поставщик,,покупатель,Deal,1.0,2022-11-30 11:49:40.328000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085766a07f3e980b2c27a,False,105284.22052712084,4.0821679268491325e+18,1.0,1.5274776164349686,0.4779822613091082
638085556a07f3e980b2bfc7,db,37f0fa9e3728c15132422eaceb4ce4e4,3.0.0,2022-12-11 06:49:13.765648,350.0,2022-11-25 12:50:18.465000,,,,,ромашка,заказчик,лютик,исполнитель,Other,,2022-12-08 19:33:28.746000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085556a07f3e980b2bfc7,False,116393.00306556752,4.1644378538876815e+18,1.0,0.8379606371285651,0.4629189524235616
638085726a07f3e980b2c21a,db,a7712d6f1e8ff358783caf200599b205,22.12.7,2022-12-11 06:49:28.183429,4050.0,2022-12-08 16:14:54.439000,,,,,газпромнефть-заполярье,покупатель,,поставщик,Deal,1.0,2022-12-08 13:17:32.435000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085726a07f3e980b2c21a,False,120595.72545013428,-8.467936214114154e+17,1.0,1.564414760365811,0.4746718707000352
638085716a07f3e980b2c20c,db,dcf66dd42fb1b0ebf69fb538a6109b6f,3.0.0,2022-12-11 06:49:09.387984,14090.0,2022-11-25 12:30:53.156000,,,,,газпромнефть-аэро,поставщик,,покупатель,Service,1.0,2022-11-28 14:01:04.496000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085716a07f3e980b2c20c,False,127253.96738104615,-7.494445361351086e+18,1.0,1.5148451325909007,0.4738533186492847
6246b35225a983726c7694d7,db,60456875a677cdc27cf1c558fb96307b,3.0.0,2022-12-10 06:20:26.377183,1200.0,2022-04-01 11:10:19.848000,,,,,,исполнитель,,компания,Service,1.0,2022-04-01 08:19:04.965000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6246b35225a983726c7694d7,False,142374.8201787956,4.275133773451944e+18,1.0,1.4514431238927124,0.4863549838330962
